timestamp,AAVE/USD,ADA/USD,ALGO/USD,APE/USD,APT/USD,ATOM/USD,AVAX/USD,AXS/USD,BCH/USD,BNB/USD,BTC/USD,CHZ/USD,CRV/USD,DASH/USD,DOGE/USD,DOT/USD,EGLD/USD,EOS/USD,ETC/USD,ETH/USD,FIL/USD,FLOW/USD,FTM/USD,GRT/USD,HBAR/USD,ICP/USD,IMX/USD,LDO/USD,LINK/USD,LRC/USD,LTC/USD,MANA/USD,MATIC/USD,MKR/USD,NEAR/USD,NEO/USD,OP/USD,PAXG/USD,QNT/USD,RNDR/USD,SAND/USD,SNX/USD,SOL/USD,THETA/USD,TRX/USD,UNI/USD,VET/USD,XLM/USD,XTZ/USD,ZIL/USD
2023-03-08 16:35:00,73.1,0.3229,0.2056,4.572,10.77,11.285,15.77,8.1,119.3,291.3,22078.47,0.1178,0.924,59.82,0.073,5.63,41.15,1.1536,18.7,1554.39,5.695,0.976,0.376,0.1281,0.0615,5.133,1.025,2.43,6.653,0.3104,83.6,0.56,1.0826,902.0,1.893,10.753,2.264,1807.0,118.5,1.118,0.5861,2.691,19.04,0.975,0.06588,6.3051,0.0227,0.0837,1.06,0.02523
2023-03-08 16:40:00,73.1,0.3235,0.206,4.576,10.77,11.302,15.77,8.1,119.3,291.8,22096.04,0.1178,0.927,59.82,0.0731,5.64,41.15,1.1536,18.7,1555.6,5.695,0.976,0.377,0.1281,0.0616,5.146,1.025,2.43,6.653,0.3104,83.66,0.5599,1.0863,902.0,1.898,10.753,2.272,1807.0,118.9,1.121,0.5861,2.691,19.09,0.975,0.06588,6.2977,0.02273,0.0837,1.06,0.02523
2023-03-08 16:45:00,73.6,0.3249,0.2071,4.593,10.77,11.329,15.88,8.15,119.3,292.3,22165.54,0.1178,0.931,59.82,0.0733,5.68,41.15,1.1536,18.7,1561.13,5.695,0.976,0.377,0.1288,0.0616,5.146,1.025,2.438,6.674,0.3104,83.91,0.5628,1.0925,898.0,1.902,10.753,2.27,1807.0,118.7,1.129,0.5861,2.706,19.2,0.975,0.06593,6.2977,0.02273,0.0837,1.0615,0.02534
2023-03-08 16:50:00,73.7,0.3248,0.2072,4.601,10.77,11.329,15.87,8.15,119.3,292.4,22146.02,0.1178,0.931,59.82,0.0734,5.68,41.15,1.1454,18.7,1561.41,5.695,0.976,0.3793,0.1294,0.0619,5.161,1.025,2.457,6.689,0.3104,83.96,0.5655,1.0925,898.0,1.902,10.835,2.283,1807.0,118.7,1.126,0.5895,2.706,19.2,0.975,0.06593,6.3371,0.02283,0.0837,1.0615,0.02541
2023-03-08 16:55:00,73.5,0.3244,0.207,4.596,10.77,11.331,15.85,8.15,119.3,292.5,22137.89,0.1178,0.928,59.82,0.0734,5.68,41.15,1.1454,18.7,1560.3,5.747,0.976,0.3793,0.1289,0.0618,5.161,1.024,2.453,6.681,0.3104,83.91,0.5655,1.0911,898.0,1.906,10.835,2.283,1807.0,119.6,1.125,0.5895,2.706,19.14,0.975,0.06609,6.3371,0.02281,0.0837,1.0615,0.02536
2023-03-08 17:00:00,73.5,0.3243,0.2067,4.596,10.834,11.331,15.85,8.15,119.3,292.3,22127.66,0.1176,0.928,59.82,0.0733,5.68,41.15,1.1454,18.7,1559.71,5.756,0.976,0.378,0.1289,0.0617,5.161,1.013,2.453,6.682,0.3104,84.07,0.5635,1.0884,898.0,1.902,10.835,2.284,1809.0,119.5,1.125,0.5895,2.706,19.17,0.975,0.06604,6.3371,0.02283,0.0839,1.0615,0.02536
2023-03-08 17:05:00,73.5,0.3237,0.2065,4.596,10.834,11.331,15.85,8.15,119.3,292.2,22112.63,0.1176,0.925,59.82,0.0733,5.68,41.21,1.1454,18.7,1558.9,5.761,0.976,0.3774,0.129,0.0616,5.161,1.013,2.453,6.669,0.3104,83.79,0.5635,1.0859,893.0,1.905,10.835,2.276,1809.0,119.5,1.121,0.5895,2.702,19.05,0.975,0.06604,6.3371,0.02282,0.0839,1.0615,0.02532
2023-03-08 17:10:00,73.1,0.323,0.2061,4.581,10.77,11.319,15.76,8.15,119.3,292.1,22092.62,0.1176,0.924,59.82,0.0731,5.68,41.21,1.1454,18.7,1557.68,5.761,0.976,0.3754,0.1283,0.0617,5.146,1.013,2.453,6.654,0.3104,83.59,0.5607,1.0854,893.0,1.905,10.835,2.273,1809.0,119.4,1.117,0.5881,2.684,18.96,0.975,0.06596,6.3371,0.0228,0.0839,1.0615,0.02526
2023-03-08 17:15:00,73.1,0.3237,0.207,4.588,10.77,11.317,15.78,8.15,119.3,292.0,22117.84,0.1176,0.924,59.82,0.0733,5.68,41.21,1.1454,18.67,1558.18,5.738,0.976,0.3769,0.1285,0.0615,5.148,1.013,2.453,6.669,0.3104,83.61,0.5607,1.0882,893.0,1.899,10.835,2.273,1809.0,119.4,1.117,0.5881,2.684,19.05,0.975,0.06602,6.3371,0.02284,0.0839,1.0615,0.02532
2023-03-08 17:20:00,73.1,0.324,0.2068,4.588,10.7982,11.317,15.79,8.15,119.3,292.3,22100.3,0.1176,0.924,59.82,0.0732,5.68,41.21,1.1454,18.67,1557.99,5.752,0.976,0.3769,0.1285,0.0615,5.165,1.009,2.453,6.669,0.3104,83.83,0.5607,1.0873,893.0,1.909,10.797,2.275,1809.0,119.4,1.123,0.5881,2.684,19.05,0.975,0.06602,6.3371,0.02284,0.0839,1.0615,0.02532
2023-03-08 17:25:00,73.4,0.3236,0.2065,4.588,10.7982,11.317,15.75,8.15,119.3,292.0,22083.44,0.1176,0.923,59.82,0.0731,5.69,41.21,1.1432,18.67,1556.83,5.752,0.976,0.3769,0.1287,0.0615,5.139,1.01,2.453,6.669,0.3104,83.69,0.5607,1.0853,890.0,1.909,10.797,2.275,1809.0,119.4,1.123,0.5881,2.684,19.01,0.975,0.06602,6.3371,0.02279,0.0837,1.0636,0.02525
2023-03-08 17:30:00,73.4,0.3233,0.2063,4.583,10.7724,11.283,15.72,8.15,119.3,291.7,22061.74,0.1176,0.923,59.82,0.0731,5.7,41.21,1.1432,18.67,1555.5,5.752,0.976,0.3748,0.1282,0.0614,5.132,1.01,2.453,6.652,0.3104,83.6,0.5607,1.0845,888.0,1.915,10.797,2.269,1801.0,119.3,1.117,0.5883,2.698,18.93,0.975,0.06593,6.3371,0.02275,0.0837,1.0636,0.02523
2023-03-08 17:35:00,73.3,0.3233,0.2062,4.583,10.7724,11.298,15.73,8.15,119.3,292.1,22073.97,0.1176,0.923,59.82,0.073,5.7,41.21,1.1432,18.67,1556.33,5.742,0.976,0.3734,0.1283,0.0614,5.132,1.01,2.453,6.652,0.3104,83.71,0.5607,1.0857,888.0,1.914,10.797,2.268,1801.0,118.6,1.116,0.5883,2.706,18.95,0.975,0.06593,6.3371,0.02273,0.0837,1.0636,0.02524
2023-03-08 17:40:00,73.3,0.3234,0.2063,4.579,10.7724,11.298,15.73,8.15,119.3,292.1,22078.25,0.1176,0.922,59.82,0.0731,5.7,41.21,1.1432,18.67,1556.99,5.743,0.976,0.3734,0.1283,0.0614,5.132,1.015,2.453,6.652,0.3104,83.82,0.5607,1.0843,888.0,1.908,10.797,2.272,1801.0,118.6,1.119,0.5883,2.703,18.98,0.975,0.06593,6.3371,0.02276,0.0838,1.0636,0.02524
2023-03-08 17:45:00,73.0,0.3228,0.2057,4.579,10.7724,11.29,15.7,8.15,119.3,291.7,22073.08,0.1176,0.921,59.82,0.073,5.68,41.21,1.1432,18.67,1556.2,5.743,0.976,0.3725,0.1281,0.0613,5.132,1.015,2.453,6.645,0.3104,83.66,0.5595,1.0823,888.0,1.921,10.797,2.272,1801.0,119.1,1.115,0.5883,2.703,18.92,0.974,0.06593,6.3371,0.02271,0.0838,1.0636,0.02521
2023-03-08 17:50:00,73.0,0.3228,0.2056,4.579,10.7724,11.293,15.69,8.15,119.3,291.8,22059.73,0.1176,0.921,59.82,0.073,5.68,41.21,1.1432,18.67,1555.41,5.775,0.976,0.3724,0.1278,0.0613,5.132,1.015,2.453,6.643,0.3104,83.65,0.5595,1.0823,888.0,1.916,10.797,2.271,1801.0,118.9,1.11,0.5883,2.703,18.9,0.974,0.06593,6.3371,0.02271,0.0838,1.0609,0.02518
2023-03-08 17:55:00,73.0,0.3225,0.2054,4.562,10.7724,11.278,15.67,8.09,119.0,291.3,22028.46,0.1176,0.92,59.82,0.0728,5.67,41.21,1.1432,18.67,1554.17,5.775,0.976,0.3722,0.1273,0.0612,5.132,1.008,2.453,6.628,0.3104,83.43,0.5584,1.0806,888.0,1.909,10.797,2.262,1801.0,118.9,1.105,0.5883,2.688,18.82,0.974,0.06593,6.2914,0.02266,0.0838,1.0609,0.02512
2023-03-08 18:00:00,73.0,0.3221,0.2055,4.553,10.7724,11.261,15.67,8.06,119.0,291.1,22021.93,0.1176,0.916,59.82,0.0728,5.67,41.21,1.1432,18.56,1553.83,5.802,0.976,0.3715,0.1269,0.0612,5.132,1.008,2.429,6.626,0.3067,83.44,0.5569,1.0821,888.0,1.908,10.797,2.266,1801.0,118.9,1.107,0.5883,2.674,18.86,0.966,0.06582,6.2914,0.02268,0.0838,1.0609,0.0251
2023-03-08 18:05:00,73.0,0.3222,0.2057,4.553,10.7913,11.312,15.69,8.06,119.0,291.4,22040.8,0.1176,0.919,59.82,0.0729,5.67,41.02,1.1432,18.62,1555.49,5.815,0.976,0.3735,0.1276,0.0613,5.128,1.008,2.433,6.633,0.3069,83.63,0.5594,1.084,888.0,1.91,10.797,2.266,1801.0,118.9,1.107,0.5883,2.69,18.9,0.968,0.06582,6.2914,0.02274,0.0835,1.0609,0.02511
2023-03-08 18:10:00,72.9,0.3228,0.2053,4.547,10.7913,11.302,15.67,8.06,119.2,291.2,22030.65,0.1161,0.918,60.03,0.0728,5.67,41.02,1.1432,18.62,1554.5,5.815,0.976,0.3736,0.1276,0.0612,5.15,1.005,2.433,6.636,0.3074,83.66,0.5602,1.0815,887.0,1.907,10.797,2.267,1801.0,118.9,1.107,0.5883,2.69,18.85,0.968,0.0658,6.301,0.02272,0.0832,1.0609,0.02511
2023-03-08 18:15:00,72.9,0.3226,0.2051,4.539,10.7568,11.288,15.66,8.07,119.1,291.2,22023.25,0.1161,0.918,60.03,0.0728,5.69,41.02,1.1432,18.62,1554.39,5.796,0.976,0.3714,0.1273,0.0611,5.194,1.009,2.439,6.634,0.3065,83.58,0.5598,1.0797,891.0,1.907,10.797,2.261,1801.0,118.9,1.107,0.5883,2.683,18.81,0.968,0.0658,6.2878,0.0227,0.0834,1.0555,0.02504
2023-03-08 18:20:00,72.8,0.322,0.2044,4.525,10.6827,11.278,15.61,8.07,119.1,290.5,21996.35,0.1161,0.916,60.03,0.0726,5.68,41.02,1.1349,18.62,1552.48,5.764,0.974,0.3693,0.1266,0.061,5.133,1.0,2.439,6.613,0.3065,83.44,0.5598,1.0745,891.0,1.907,10.797,2.261,1801.0,118.9,1.097,0.583,2.667,18.78,0.964,0.06577,6.2878,0.02264,0.0834,1.0553,0.02498
2023-03-08 18:25:00,72.49,0.3204,0.203,4.509,10.6344,11.214,15.43,8.02,119.1,290.0,21965.06,0.1153,0.908,59.61,0.0723,5.63,40.75,1.133,18.49,1550.09,5.75,0.974,0.367,0.126,0.0607,5.116,0.989,2.41,6.59,0.3045,82.98,0.5554,1.0698,884.0,1.89,10.588,2.248,1801.0,118.9,1.089,0.5835,2.654,18.66,0.959,0.06568,6.2627,0.02248,0.083,1.0501,0.02484
2023-03-08 18:30:00,72.4,0.321,0.2039,4.525,10.6526,11.239,15.44,8.01,118.4,290.1,21994.07,0.115,0.905,59.61,0.0724,5.64,40.78,1.1325,18.44,1551.55,5.75,0.974,0.3691,0.1266,0.0607,5.116,0.992,2.412,6.591,0.3045,83.22,0.554,1.0729,884.0,1.887,10.588,2.258,1801.0,118.9,1.09,0.584,2.649,18.6,0.959,0.06568,6.2627,0.02256,0.083,1.0488,0.0249
2023-03-08 18:35:00,72.4,0.3202,0.2033,4.523,10.6112,11.244,15.38,8.03,118.4,289.6,21980.4,0.115,0.905,59.77,0.0722,5.66,40.78,1.1325,18.44,1549.74,5.797,0.974,0.3674,0.127,0.0608,5.116,0.992,2.412,6.591,0.3045,83.18,0.554,1.0656,884.0,1.882,10.588,2.256,1801.0,118.9,1.09,0.584,2.638,18.61,0.959,0.06568,6.2627,0.0225,0.083,1.0488,0.0248
2023-03-08 18:40:00,72.0,0.3192,0.2025,4.507,10.5504,11.177,15.31,7.99,117.9,289.1,21966.38,0.1148,0.902,59.77,0.0717,5.64,40.68,1.1325,18.44,1548.62,5.763,0.974,0.3665,0.126,0.0603,5.105,0.992,2.398,6.572,0.3045,82.69,0.5526,1.0652,884.0,1.876,10.588,2.243,1801.0,117.8,1.093,0.584,2.632,18.5,0.958,0.0656,6.25,0.02243,0.0826,1.0453,0.02471
2023-03-08 18:45:00,72.1,0.3197,0.2028,4.505,10.5504,11.2,15.33,7.99,117.9,289.2,21988.23,0.1148,0.904,59.77,0.072,5.64,40.64,1.1246,18.44,1549.95,5.723,0.965,0.3681,0.1261,0.0603,5.105,0.986,2.398,6.579,0.3045,82.92,0.5526,1.0654,879.0,1.882,10.588,2.249,1801.0,117.3,1.086,0.584,2.634,18.55,0.956,0.06556,6.25,0.02243,0.0826,1.0453,0.02473
2023-03-08 18:50:00,72.1,0.3211,0.2032,4.539,10.6011,11.2,15.42,8.01,117.9,289.9,22025.6,0.1148,0.904,59.77,0.0723,5.65,40.64,1.1268,18.44,1552.27,5.775,0.965,0.37,0.1265,0.0605,5.105,0.986,2.398,6.615,0.3035,82.92,0.5526,1.0709,878.0,1.882,10.588,2.255,1801.0,117.5,1.093,0.581,2.634,18.65,0.956,0.06556,6.25,0.02253,0.0829,1.0489,0.02491
2023-03-08 18:55:00,72.1,0.322,0.2033,4.537,10.6512,11.251,15.43,8.01,118.4,289.8,22021.89,0.1148,0.904,59.77,0.0723,5.65,40.84,1.13,18.44,1553.16,5.775,0.965,0.3698,0.1265,0.0605,5.106,0.992,2.436,6.612,0.3035,83.16,0.5526,1.0712,890.0,1.882,10.588,2.255,1800.0,117.7,1.094,0.581,2.634,18.7,0.956,0.06556,6.25,0.02254,0.0829,1.0487,0.0249
2023-03-08 19:00:00,72.1,0.3221,0.2033,4.537,10.6288,11.259,15.44,8.03,118.2,290.0,22018.11,0.1148,0.903,59.67,0.0723,5.66,40.82,1.13,18.44,1552.62,5.791,0.965,0.3701,0.1268,0.0604,5.105,0.984,2.436,6.612,0.3039,83.11,0.555,1.071,890.0,1.882,10.588,2.255,1800.0,117.7,1.093,0.581,2.638,18.71,0.956,0.06556,6.2716,0.02258,0.0831,1.0444,0.02492
2023-03-08 19:05:00,72.1,0.322,0.203,4.537,10.6288,11.273,15.41,8.03,118.2,289.9,22017.78,0.1148,0.903,59.67,0.0721,5.66,40.83,1.13,18.44,1552.02,5.791,0.965,0.3685,0.1265,0.0604,5.105,0.977,2.419,6.612,0.3039,83.11,0.555,1.0692,890.0,1.888,10.588,2.255,1800.0,117.8,1.093,0.5832,2.638,18.64,0.964,0.06556,6.2716,0.02254,0.0831,1.0444,0.02492
2023-03-08 19:10:00,72.4,0.3216,0.2026,4.537,10.6288,11.246,15.41,8.03,118.0,289.7,22012.29,0.1148,0.903,59.67,0.072,5.66,40.8,1.1317,18.46,1550.98,5.788,0.965,0.3681,0.1263,0.0598,5.105,0.975,2.419,6.602,0.3039,83.18,0.555,1.0687,890.0,1.888,10.588,2.255,1800.0,117.3,1.093,0.5797,2.638,18.64,0.964,0.0656,6.2594,0.02254,0.0831,1.0444,0.02492
2023-03-08 19:15:00,72.4,0.322,0.2029,4.537,10.649,11.274,15.43,8.02,118.0,289.8,22010.48,0.1154,0.903,59.67,0.072,5.66,40.8,1.1317,18.46,1552.32,5.782,0.965,0.369,0.1263,0.06,5.105,0.975,2.419,6.597,0.3025,83.17,0.555,1.0711,890.0,1.888,10.588,2.262,1800.0,117.3,1.093,0.5797,2.638,18.64,0.964,0.06554,6.2594,0.02258,0.0833,1.0444,0.02494
2023-03-08 19:20:00,72.4,0.3221,0.2031,4.537,10.649,11.287,15.48,8.02,118.0,289.9,22016.23,0.1154,0.907,59.67,0.0722,5.66,40.8,1.1317,18.51,1551.95,5.82,0.965,0.369,0.1271,0.0601,5.118,0.973,2.419,6.619,0.3033,83.24,0.556,1.0728,890.0,1.895,10.588,2.271,1800.0,117.8,1.098,0.5797,2.633,18.74,0.963,0.06554,6.2506,0.02258,0.0833,1.0444,0.02493
2023-03-08 19:25:00,72.4,0.3218,0.203,4.543,10.6431,11.285,15.49,8.02,118.0,289.8,22016.65,0.1154,0.902,59.67,0.0723,5.66,40.8,1.1317,18.51,1552.13,5.813,0.965,0.369,0.1271,0.0599,5.118,0.975,2.402,6.62,0.3033,83.33,0.556,1.0735,890.0,1.893,10.588,2.271,1800.0,117.8,1.094,0.5799,2.633,18.71,0.963,0.06554,6.2506,0.02258,0.0835,1.0472,0.02495
2023-03-08 19:30:00,72.6,0.3214,0.2027,4.54,10.6618,11.292,15.47,8.02,118.0,289.6,21992.77,0.1154,0.902,59.67,0.0723,5.67,40.8,1.1321,18.49,1550.97,5.83,0.965,0.3701,0.1269,0.0599,5.118,0.973,2.402,6.62,0.3035,83.29,0.5552,1.0732,890.0,1.893,10.588,2.274,1800.0,117.8,1.094,0.5799,2.633,18.72,0.963,0.06554,6.2551,0.02258,0.0834,1.0472,0.02493
2023-03-08 19:35:00,72.9,0.3223,0.2036,4.563,10.7052,11.323,15.53,8.05,118.0,290.4,22039.77,0.1154,0.904,59.67,0.0724,5.69,40.8,1.1321,18.55,1554.66,5.844,0.965,0.3726,0.1276,0.06,5.118,0.971,2.418,6.639,0.3052,83.55,0.556,1.0783,897.0,1.893,10.588,2.287,1800.0,117.8,1.094,0.5799,2.65,18.81,0.963,0.06563,6.2551,0.02267,0.0834,1.0472,0.02502
2023-03-08 19:40:00,72.9,0.3223,0.2039,4.556,10.7333,11.331,15.54,8.07,118.0,290.3,22034.74,0.1154,0.904,59.67,0.0726,5.7,40.8,1.1367,18.55,1554.11,5.842,0.965,0.3719,0.1278,0.0601,5.118,0.971,2.418,6.647,0.3057,83.68,0.556,1.0789,904.0,1.904,10.588,2.287,1800.0,118.2,1.094,0.5799,2.65,18.82,0.968,0.06563,6.2551,0.02267,0.0834,1.0472,0.02504
2023-03-08 19:45:00,72.9,0.322,0.2039,4.56,10.7333,11.331,15.57,8.05,118.8,290.3,22029.48,0.116,0.904,59.67,0.0726,5.7,40.8,1.1343,18.55,1554.2,5.842,0.965,0.3723,0.1273,0.0601,5.118,0.966,2.418,6.647,0.3057,83.65,0.5571,1.0802,903.0,1.902,10.588,2.288,1800.0,118.2,1.094,0.5799,2.65,18.82,0.968,0.06563,6.2551,0.02268,0.0834,1.0472,0.02505
2023-03-08 19:50:00,72.9,0.3221,0.2035,4.56,10.7333,11.331,15.5,8.05,118.7,290.0,22007.88,0.116,0.904,59.67,0.0724,5.7,40.8,1.1343,18.55,1553.13,5.847,0.965,0.3715,0.1273,0.06,5.118,0.966,2.418,6.627,0.3057,83.49,0.5571,1.0786,903.0,1.902,10.588,2.281,1800.0,118.5,1.093,0.5799,2.65,18.77,0.968,0.06571,6.2551,0.02259,0.0834,1.0478,0.02501
2023-03-08 19:55:00,72.9,0.3219,0.2031,4.56,10.7333,11.331,15.48,8.05,118.6,289.7,21995.11,0.116,0.901,59.82,0.0723,5.7,40.8,1.1343,18.55,1552.6,5.823,0.965,0.3702,0.1267,0.0598,5.092,0.966,2.418,6.62,0.3057,83.36,0.5571,1.0775,903.0,1.902,10.588,2.275,1800.0,118.6,1.092,0.5799,2.65,18.68,0.968,0.06574,6.2551,0.02259,0.0831,1.0478,0.02501
2023-03-08 20:00:00,72.9,0.3212,0.2026,4.548,10.6839,11.298,15.45,8.05,118.6,289.8,21986.84,0.116,0.901,59.82,0.0722,5.7,40.8,1.1343,18.53,1551.29,5.805,0.965,0.369,0.1267,0.0598,5.168,0.964,2.418,6.608,0.3034,83.36,0.555,1.0731,903.0,1.902,10.588,2.275,1800.0,118.7,1.092,0.5817,2.63,18.65,0.968,0.06572,6.2647,0.02255,0.0831,1.0478,0.02503
2023-03-08 20:05:00,72.9,0.3207,0.2026,4.541,10.6711,11.266,15.43,8.0,118.3,289.8,21990.58,0.116,0.901,59.82,0.0721,5.67,40.8,1.1343,18.53,1551.25,5.801,0.965,0.3687,0.1265,0.0598,5.083,0.96,2.397,6.604,0.3024,83.17,0.555,1.0727,903.0,1.902,10.588,2.271,1800.0,118.7,1.087,0.5797,2.633,18.57,0.968,0.06567,6.2388,0.0225,0.0832,1.0423,0.02491
2023-03-08 20:10:00,72.9,0.3206,0.2024,4.541,10.6614,11.27,15.43,8.01,118.3,289.7,21982.27,0.116,0.902,59.82,0.0721,5.67,40.8,1.1343,18.53,1550.21,5.801,0.965,0.3672,0.1265,0.0598,5.083,0.96,2.397,6.599,0.3019,83.21,0.555,1.0719,903.0,1.902,10.588,2.271,1800.0,117.8,1.085,0.5797,2.633,18.6,0.969,0.06567,6.2388,0.02252,0.0832,1.0423,0.02492
2023-03-08 20:15:00,72.9,0.3202,0.2023,4.536,10.6585,11.256,15.41,8.0,118.3,289.2,21983.13,0.116,0.902,59.82,0.0719,5.67,40.8,1.13,18.43,1550.1,5.801,0.965,0.3642,0.126,0.0596,5.083,0.966,2.402,6.593,0.3019,83.14,0.5525,1.07,903.0,1.883,10.588,2.265,1800.0,117.8,1.085,0.5797,2.633,18.53,0.966,0.06567,6.2388,0.02246,0.0832,1.0423,0.02487
2023-03-08 20:20:00,72.9,0.3214,0.2023,4.537,10.6958,11.288,15.47,8.0,118.3,289.9,22006.12,0.1152,0.902,59.82,0.0721,5.68,40.8,1.13,18.44,1552.89,5.801,0.975,0.3673,0.126,0.0597,5.083,0.977,2.402,6.616,0.3022,83.32,0.5539,1.0744,903.0,1.883,10.588,2.267,1800.0,117.8,1.087,0.5797,2.633,18.63,0.966,0.06567,6.2287,0.02246,0.0832,1.0423,0.02495
2023-03-08 20:25:00,72.9,0.3211,0.2029,4.541,10.6958,11.288,15.47,8.0,118.3,289.7,22002.05,0.1152,0.902,59.82,0.0721,5.67,40.8,1.13,18.47,1552.13,5.801,0.975,0.368,0.1268,0.0598,5.083,0.977,2.402,6.607,0.3022,83.27,0.5539,1.0727,903.0,1.89,10.588,2.261,1800.0,117.8,1.087,0.5797,2.633,18.61,0.968,0.06574,6.2287,0.02255,0.0832,1.0423,0.02493
2023-03-08 20:30:00,73.3,0.3231,0.2044,4.541,10.7913,11.358,15.57,8.0,118.3,291.0,22109.7,0.1152,0.91,59.82,0.0726,5.7,40.8,1.1395,18.51,1559.09,5.844,0.975,0.3721,0.1278,0.0602,5.083,0.987,2.416,6.661,0.3022,83.72,0.5585,1.0818,900.0,1.904,10.588,2.286,1800.0,118.2,1.102,0.5797,2.65,18.85,0.973,0.06596,6.2287,0.02267,0.0836,1.0499,0.02504
2023-03-08 20:35:00,73.4,0.3234,0.2045,4.555,10.8141,11.372,15.59,8.07,118.3,291.4,22088.28,0.1155,0.911,59.82,0.0726,5.71,40.8,1.142,18.62,1559.14,5.844,0.983,0.3724,0.128,0.0602,5.083,0.992,2.433,6.663,0.3022,83.8,0.5589,1.0812,904.0,1.906,10.588,2.282,1800.0,118.2,1.103,0.583,2.65,18.83,0.976,0.06592,6.2287,0.0227,0.0836,1.0499,0.02509
2023-03-08 20:40:00,73.4,0.3233,0.2046,4.555,10.7916,11.384,15.55,8.07,119.4,291.3,22098.81,0.1155,0.913,59.82,0.0728,5.71,40.92,1.142,18.64,1559.94,5.867,0.976,0.3724,0.1278,0.0602,5.142,0.992,2.433,6.647,0.3022,83.83,0.5589,1.0832,904.0,1.909,10.588,2.278,1800.0,118.2,1.103,0.583,2.65,18.88,0.976,0.0659,6.2287,0.02272,0.0836,1.0499,0.02513
2023-03-08 20:45:00,73.5,0.3229,0.2046,4.555,10.8075,11.379,15.59,8.07,119.5,291.5,22082.25,0.1155,0.913,59.91,0.0728,5.71,40.92,1.142,18.64,1559.5,5.867,0.976,0.3718,0.1277,0.0602,5.157,0.992,2.436,6.666,0.3022,83.72,0.5595,1.0812,904.0,1.909,10.588,2.286,1800.0,118.9,1.103,0.583,2.661,18.84,0.976,0.06591,6.2287,0.02269,0.0837,1.0499,0.02518
2023-03-08 20:50:00,73.5,0.3234,0.2048,4.555,10.7786,11.353,15.61,8.07,119.7,291.6,22081.99,0.1152,0.913,60.0,0.0728,5.72,40.83,1.142,18.67,1559.02,5.881,0.976,0.3715,0.1275,0.0603,5.157,0.992,2.436,6.668,0.3022,83.74,0.5595,1.0828,904.0,1.907,10.588,2.293,1800.0,118.9,1.103,0.583,2.661,18.87,0.976,0.06591,6.2964,0.02275,0.0837,1.0499,0.02518
2023-03-08 20:55:00,73.5,0.3241,0.2049,4.555,10.7871,11.372,15.62,8.07,119.7,291.7,22096.43,0.1152,0.913,59.89,0.0728,5.75,40.83,1.142,18.67,1559.87,5.881,0.976,0.3724,0.1278,0.0603,5.15,0.992,2.433,6.669,0.3022,83.87,0.5615,1.0843,904.0,1.907,10.588,2.287,1800.0,118.9,1.106,0.583,2.661,18.89,0.976,0.06584,6.3074,0.02275,0.0837,1.0499,0.0252
2023-03-08 21:00:00,73.5,0.3247,0.2052,4.572,10.8162,11.382,15.62,8.07,119.7,291.7,22104.75,0.1152,0.916,59.89,0.0729,5.75,40.83,1.142,18.67,1560.24,5.891,0.976,0.3726,0.1278,0.0604,5.168,0.992,2.445,6.672,0.3022,83.99,0.5622,1.0848,904.0,1.909,10.588,2.295,1800.0,118.8,1.106,0.583,2.661,18.87,0.98,0.06584,6.3031,0.02279,0.0833,1.0522,0.02521
2023-03-08 21:05:00,73.5,0.3243,0.2053,4.574,10.7901,11.379,15.62,8.09,119.7,291.8,22074.66,0.1152,0.917,60.17,0.0728,5.73,40.83,1.142,18.66,1558.01,5.891,0.976,0.3724,0.1279,0.0604,5.173,0.992,2.445,6.67,0.3046,83.95,0.5629,1.0835,896.0,1.909,10.588,2.292,1800.0,118.8,1.104,0.5865,2.661,18.88,0.98,0.06586,6.3031,0.02276,0.0833,1.0538,0.02521
2023-03-08 21:10:00,73.5,0.3247,0.2055,4.573,10.7901,11.372,15.64,8.09,119.7,291.7,22077.55,0.1152,0.917,60.17,0.0728,5.75,40.83,1.142,18.66,1560.07,5.93,0.976,0.372,0.128,0.0604,5.173,0.992,2.445,6.67,0.3046,83.94,0.5613,1.0812,896.0,1.909,10.588,2.284,1800.0,118.8,1.104,0.5865,2.661,18.88,0.98,0.06586,6.3031,0.02279,0.0836,1.0538,0.02526
2023-03-08 21:15:00,73.5,0.3248,0.2055,4.573,10.7901,11.376,15.64,8.09,119.9,291.9,22087.87,0.1152,0.917,60.17,0.0728,5.73,41.0,1.142,18.66,1560.89,5.93,0.976,0.3729,0.128,0.0604,5.145,0.992,2.438,6.67,0.3046,84.05,0.5621,1.0851,896.0,1.909,10.588,2.285,1800.0,118.8,1.104,0.5855,2.664,18.93,0.98,0.06586,6.3031,0.0228,0.0836,1.0548,0.02526
2023-03-08 21:20:00,73.5,0.3242,0.2057,4.573,10.8365,11.369,15.64,8.09,119.9,291.9,22079.31,0.1152,0.918,60.17,0.0729,5.72,41.01,1.142,18.66,1557.98,5.907,0.976,0.3721,0.128,0.0604,5.145,0.992,2.438,6.67,0.3046,84.09,0.5621,1.0835,896.0,1.909,10.588,2.285,1800.0,119.1,1.104,0.5855,2.674,18.91,0.98,0.06586,6.3031,0.02283,0.0836,1.0548,0.0253
